821	16	22	-97.5568	-61.2298
822	16	23	-93.8207	-61.2298
823	16	24	-90.0847	-61.2298
824	16	25	-86.3486	-61.2298
825	16	26	-82.6126	-61.2298
826	16	27	-78.8765	-61.2298
827	16	28	-75.1405	-61.2298
828	16	29	-71.4044	-61.2298
829	16	30	-67.6684	-61.2298
830	16	31	-63.9323	-61.2298
831	16	32	-60.1963	-61.2298
832	16	33	-56.4602	-61.2298
833	16	34	-52.7242	-61.2298
834	16	35	-48.9881	-61.2298
835	16	36	-45.252	-61.2298
836	16	37	-41.516	-61.2298
837	16	38	-37.7799	-61.2298
838	16	39	-34.0439	-61.2298
839	16	40	-30.3078	-61.2298
840	16	41	-26.5718	-61.2298
841	16	42	-22.8357	-61.2298
842	16	43	-19.0997	-61.2298
843	16	44	-15.3636	-61.2298
844	16	45	-11.6276	-61.2298
845	16	46	-7.8915	-61.2298
846	16	47	-4.15544	-61.2298
847	16	48	-0.419388	-61.2298
848	16	49	3.31667	-61.2298
849	16	50	7.05272	-61.2298
850	16	51	10.7888	-61.2298
851	16	52	14.5248	-61.2298
852	16	53	18.2609	-61.2298
853	16	54	21.9969	-61.2298
854	16	55	25.733	-61.2298
855	16	56	29.469	-61.2298
856	16	57	33.2051	-61.2298
857	16	58	36.9412	-61.2298
858	16	59	40.6772	-61.2298
859	16	60	44.4133	-61.2298
860	16	61	48.1493	-61.2298
861	16	62	51.8854	-61.2298
862	16	63	55.6214	-61.2298
863	16	64	59.3575	-61.2298
864	16	65	63.0935	-61.2298
865	16	66	66.8296	-61.2298
866	16	67	70.5656	-61.2298
867	16	68	74.3017	-61.2298
868	16	69	78.0378	-61.2298
869	16	70	81.7738	-61.2298
870	16	71	85.5099	-61.2298
871	16	72	89.2459	-61.2298
872	16	73	92.982	-61.2298
873	16	74	96.718	-61.2298
874	16	75	100.454	-61.2298
875	16	76	104.19	-61.2298
876	16	77	107.926	-61.2298
877	16	78	111.662	-61.2298
878	16	79	115.398	-61.2298
879	16	80	119.134	-61.2298
880	16	81	122.87	-61.2298
881	16	82	126.606	-61.2298
882	16	83	130.343	-61.2298
883	16	84	134.079	-61.2298
884	16	85	137.815	-61.2298
885	16	86	141.551	-61.2298
886	16	87	145.287	-61.2298
887	16	88	149.023	-61.2298
888	16	89	152.759	-61.2298
889	16	90	156.495	-61.2298
890	16	91	160.231	-61.2298
891	16	92	163.967	-61.2298
892	16	93	167.703	-61.2298
893	16	94	171.439	-61.2298
894	16	95	175.175	-61.2298
895	16	96	178.911	-61.2298
896	16	97	182.647	-61.2298
897	17	0	-179.75	-59.4317
898	17	1	-176.214	-59.4317
899	17	2	-172.679	-59.4317
900	17	3	-169.143	-59.4317
901	17	4	-165.607	-59.4317
902	17	5	-162.071	-59.4317
903	17	6	-158.536	-59.4317
904	17	7	-155	-59.4317
905	17	8	-151.464	-59.4317
906	17	9	-147.928	-59.4317
907	17	10	-144.393	-59.4317
908	17	11	-140.857	-59.4317
909	17	12	-137.321	-59.4317
910	17	13	-133.785	-59.4317
911	17	14	-130.25	-59.4317
912	17	15	-126.714	-59.4317
913	17	16	-123.178	-59.4317
914	17	17	-119.642	-59.4317
915	17	18	-116.107	-59.4317
916	17	19	-112.571	-59.4317
917	17	20	-109.035	-59.4317
918	17	21	-105.5	-59.4317
919	17	22	-101.964	-59.4317
920	17	23	-98.4281	-59.4317
921	17	24	-94.8923	-59.4317
922	17	25	-91.3566	-59.4317
923	17	26	-87.8208	-59.4317
924	17	27	-84.2851	-59.4317
925	17	28	-80.7494	-59.4317
926	17	29	-77.2136	-59.4317
927	17	30	-73.6779	-59.4317
928	17	31	-70.1422	-59.4317
929	17	32	-66.6064	-59.4317
930	17	33	-63.0707	-59.4317
931	17	34	-59.535	-59.4317
932	17	35	-55.9992	-59.4317
933	17	36	-52.4635	-59.4317
934	17	37	-48.9277	-59.4317
935	17	38	-45.392	-59.4317
936	17	39	-41.8563	-59.4317
937	17	40	-38.3205	-59.4317
938	17	41	-34.7848	-59.4317
939	17	42	-31.2491	-59.4317
940	17	43	-27.7133	-59.4317
941	17	44	-24.1776	-59.4317
942	17	45	-20.6419	-59.4317
943	17	46	-17.1061	-59.4317
944	17	47	-13.5704	-59.4317
945	17	48	-10.0346	-59.4317
946	17	49	-6.49891	-59.4317
947	17	50	-2.96317	-59.4317
948	17	51	0.572564	-59.4317
949	17	52	4.1083	-59.4317
950	17	53	7.64404	-59.4317
951	17	54	11.1798	-59.4317
952	17	55	14.7155	-59.4317
953	17	56	18.2512	-59.4317
954	17	57	21.787	-59.4317
955	17	58	25.3227	-59.4317
956	17	59	28.8585	-59.4317
957	17	60	32.3942	-59.4317
958	17	61	35.9299	-59.4317
959	17	62	39.4657	-59.4317
960	17	63	43.0014	-59.4317
961	17	64	46.5371	-59.4317
962	17	65	50.0729	-59.4317
963	17	66	53.6086	-59.4317
964	17	67	57.1443	-59.4317
965	17	68	60.6801	-59.4317
966	17	69	64.2158	-59.4317
967	17	70	67.7516	-59.4317
968	17	71	71.2873	-59.4317
969	17	72	74.823	-59.4317
970	17	73	78.3588	-59.4317
971	17	74	81.8945	-59.4317
972	17	75	85.4302	-59.4317
973	17	76	88.966	-59.4317
974	17	77	92.5017	-59.4317
975	17	78	96.0375	-59.4317
976	17	79	99.5732	-59.4317
977	17	80	103.109	-59.4317
978	17	81	106.645	-59.4317
979	17	82	110.18	-59.4317
980	17	83	113.716	-59.4317
981	17	84	117.252	-59.4317
982	17	85	120.788	-59.4317
983	17	86	124.323	-59.4317
984	17	87	127.859	-59.4317
985	17	88	131.395	-59.4317
986	17	89	134.931	-59.4317
987	17	90	138.466	-59.4317
988	17	91	142.002	-59.4317
989	17	92	145.538	-59.4317
990	17	93	149.073	-59.4317
991	17	94	152.609	-59.4317
992	17	95	156.145	-59.4317
993	17	96	159.681	-59.4317
994	17	97	163.216	-59.4317
995	17	98	166.752	-59.4317
996	17	99	170.288	-59.4317
997	17	100	173.824	-59.4317
998	17	101	177.359	-59.4317
999	17	102	180.895	-59.4317
1000	18	0	-179.75	-57.6336
1001	18	1	-176.391	-57.6336
1002	18	2	-173.032	-57.6336
1003	18	3	-169.673	-57.6336
1004	18	4	-166.314	-57.6336
1005	18	5	-162.955	-57.6336
1006	18	6	-159.596	-57.6336
1007	18	7	-156.237	-57.6336
1008	18	8	-152.878	-57.6336
1009	18	9	-149.519	-57.6336
1010	18	10	-146.161	-57.6336
1011	18	11	-142.802	-57.6336
1012	18	12	-139.443	-57.6336
1013	18	13	-136.084	-57.6336
1014	18	14	-132.725	-57.6336
1015	18	15	-129.366	-57.6336
1016	18	16	-126.007	-57.6336
1017	18	17	-122.648	-57.6336
1018	18	18	-119.289	-57.6336
1019	18	19	-115.93	-57.6336
1020	18	20	-112.571	-57.6336
1021	18	21	-109.212	-57.6336
1022	18	22	-105.853	-57.6336
1023	18	23	-102.494	-57.6336
1024	18	24	-99.1353	-57.6336
1025	18	25	-95.7763	-57.6336
1026	18	26	-92.4174	-57.6336
1027	18	27	-89.0585	-57.6336
1028	18	28	-85.6995	-57.6336
1029	18	29	-82.3406	-57.6336
1030	18	30	-78.9816	-57.6336
1031	18	31	-75.6227	-57.6336
1032	18	32	-72.2637	-57.6336
1033	18	33	-68.9048	-57.6336
1034	18	34	-65.5458	-57.6336
1035	18	35	-62.1869	-57.6336
1036	18	36	-58.8279	-57.6336
1037	18	37	-55.469	-57.6336
1038	18	38	-52.11	-57.6336
1039	18	39	-48.7511	-57.6336
1040	18	40	-45.3922	-57.6336
1041	18	41	-42.0332	-57.6336
1042	18	42	-38.6743	-57.6336
1043	18	43	-35.3153	-57.6336
1044	18	44	-31.9564	-57.6336
1045	18	45	-28.5974	-57.6336
1046	18	46	-25.2385	-57.6336
1047	18	47	-21.8795	-57.6336
1048	18	48	-18.5206	-57.6336
1049	18	49	-15.1616	-57.6336
1050	18	50	-11.8027	-57.6336
1051	18	51	-8.44375	-57.6336
1052	18	52	-5.0848	-57.6336
1053	18	53	-1.72585	-57.6336
1054	18	54	1.63309	-57.6336
1055	18	55	4.99204	-57.6336
1056	18	56	8.35098	-57.6336
1057	18	57	11.7099	-57.6336
1058	18	58	15.0689	-57.6336
1059	18	59	18.4278	-57.6336
1060	18	60	21.7868	-57.6336
1061	18	61	25.1457	-57.6336
1062	18	62	28.5047	-57.6336
1063	18	63	31.8636	-57.6336
1064	18	64	35.2226	-57.6336
1065	18	65	38.5815	-57.6336
1066	18	66	41.9404	-57.6336
1067	18	67	45.2994	-57.6336
1068	18	68	48.6583	-57.6336
1069	18	69	52.0173	-57.6336
1070	18	70	55.3762	-57.6336
1071	18	71	58.7352	-57.6336
1072	18	72	62.0941	-57.6336
1073	18	73	65.4531	-57.6336
1074	18	74	68.812	-57.6336
1075	18	75	72.171	-57.6336
1076	18	76	75.5299	-57.6336
1077	18	77	78.8889	-57.6336
1078	18	78	82.2478	-57.6336
1079	18	79	85.6067	-57.6336
1080	18	80	88.9657	-57.6336
1081	18	81	92.3246	-57.6336
1082	18	82	95.6836	-57.6336
1083	18	83	99.0425	-57.6336
1084	18	84	102.401	-57.6336
1085	18	85	105.76	-57.6336
1086	18	86	109.119	-57.6336
1087	18	87	112.478	-57.6336
1088	18	88	115.837	-57.6336
1089	18	89	119.196	-57.6336
1090	18	90	122.555	-57.6336
1091	18	91	125.914	-57.6336
1092	18	92	129.273	-57.6336
1093	18	93	132.632	-57.6336
1094	18	94	135.991	-57.6336
1095	18	95	139.35	-57.6336
1096	18	96	142.709	-57.6336
1097	18	97	146.068	-57.6336
1098	18	98	149.427	-57.6336
1099	18	99	152.786	-57.6336
1100	18	100	156.145	-57.6336
1101	18	101	159.504	-57.6336
1102	18	102	162.863	-57.6336
1103	18	103	166.221	-57.6336
1104	18	104	169.58	-57.6336
1105	18	105	172.939	-57.6336
1106	18	106	176.298	-57.6336
1107	18	107	179.657	-57.6336
1108	18	108	183.016	-57.6336
1109	19	0	-179.75	-55.8354
1110	19	1	-176.548	-55.8354
1111	19	2	-173.346	-55.8354
1112	19	3	-170.144	-55.8354
1113	19	4	-166.942	-55.8354
1114	19	5	-163.74	-55.8354
1115	19	6	-160.538	-55.8354
1116	19	7	-157.336	-55.8354
1117	19	8	-154.134	-55.8354
1118	19	9	-150.932	-55.8354
1119	19	10	-147.73	-55.8354
1120	19	11	-144.528	-55.8354
1121	19	12	-141.326	-55.8354
1122	19	13	-138.124	-55.8354
1123	19	14	-134.922	-55.8354
1124	19	15	-131.72	-55.8354
1125	19	16	-128.518	-55.8354
1126	19	17	-125.316	-55.8354
1127	19	18	-122.114	-55.8354
1128	19	19	-118.912	-55.8354
1129	19	20	-115.71	-55.8354
1130	19	21	-112.508	-55.8354
1131	19	22	-109.306	-55.8354
1132	19	23	-106.104	-55.8354
1133	19	24	-102.902	-55.8354
1134	19	25	-99.7001	-55.8354
1135	19	26	-96.4981	-55.8354
1136	19	27	-93.2961	-55.8354
1137	19	28	-90.0941	-55.8354
1138	19	29	-86.8921	-55.8354
1139	19	30	-83.6901	-55.8354
1140	19	31	-80.4881	-55.8354
1141	19	32	-77.2861	-55.8354
1142	19	33	-74.0841	-55.8354
1143	19	34	-70.8821	-55.8354
1144	19	35	-67.6801	-55.8354
1145	19	36	-64.4781	-55.8354
1146	19	37	-61.2761	-55.8354
1147	19	38	-58.0741	-55.8354
1148	19	39	-54.8721	-55.8354
1149	19	40	-51.6701	-55.8354
1150	19	41	-48.4681	-55.8354
1151	19	42	-45.2662	-55.8354
1152	19	43	-42.0642	-55.8354
1153	19	44	-38.8622	-55.8354
1154	19	45	-35.6602	-55.8354
1155	19	46	-32.4582	-55.8354
1156	19	47	-29.2562	-55.8354
1157	19	48	-26.0542	-55.8354
1158	19	49	-22.8522	-55.8354
1159	19	50	-19.6502	-55.8354
1160	19	51	-16.4482	-55.8354
1161	19	52	-13.2462	-55.8354
1162	19	53	-10.0442	-55.8354
1163	19	54	-6.8422	-55.8354
1164	19	55	-3.6402	-55.8354
1165	19	56	-0.438203	-55.8354
1166	19	57	2.76379	-55.8354
1167	19	58	5.96579	-55.8354
1168	19	59	9.16779	-55.8354
1169	19	60	12.3698	-55.8354
1170	19	61	15.5718	-55.8354
1171	19	62	18.7738	-55.8354
1172	19	63	21.9758	-55.8354
1173	19	64	25.1778	-55.8354
1174	19	65	28.3798	-55.8354
1175	19	66	31.5818	-55.8354
1176	19	67	34.7838	-55.8354
1177	19	68	37.9858	-55.8354
1178	19	69	41.1878	-55.8354
1179	19	70	44.3897	-55.8354
1180	19	71	47.5917	-55.8354
1181	19	72	50.7937	-55.8354
1182	19	73	53.9957	-55.8354
1183	19	74	57.1977	-55.8354
1184	19	75	60.3997	-55.8354
1185	19	76	63.6017	-55.8354
1186	19	77	66.8037	-55.8354
1187	19	78	70.0057	-55.8354
1188	19	79	73.2077	-55.8354
1189	19	80	76.4097	-55.8354
1190	19	81	79.6117	-55.8354
1191	19	82	82.8137	-55.8354
1192	19	83	86.0157	-55.8354
1193	19	84	89.2177	-55.8354
1194	19	85	92.4197	-55.8354
1195	19	86	95.6217	-55.8354
1196	19	87	98.8237	-55.8354
1197	19	88	102.026	-55.8354
1198	19	89	105.228	-55.8354
1199	19	90	108.43	-55.8354
1200	19	91	111.632	-55.8354
1201	19	92	114.834	-55.8354
1202	19	93	118.036	-55.8354
1203	19	94	121.238	-55.8354
1204	19	95	124.44	-55.8354
1205	19	96	127.642	-55.8354
1206	19	97	130.844	-55.8354
1207	19	98	134.046	-55.8354
1208	19	99	137.248	-55.8354
1209	19	100	140.45	-55.8354
1210	19	101	143.652	-55.8354
1211	19	102	146.854	-55.8354
1212	19	103	150.056	-55.8354
1213	19	104	153.258	-55.8354
1214	19	105	156.46	-55.8354
1215	19	106	159.662	-55.8354
1216	19	107	162.864	-55.8354
1217	19	108	166.066	-55.8354
1218	19	109	169.268	-55.8354
1219	19	110	172.47	-55.8354
1220	19	111	175.672	-55.8354
1221	19	112	178.874	-55.8354
1222	19	113	182.076	-55.8354
1223	20	0	-179.75	-54.0373
1224	20	1	-176.688	-54.0373
1225	20	2	-173.626	-54.0373
1226	20	3	-170.564	-54.0373
1227	20	4	-167.502	-54.0373
1228	20	5	-164.44	-54.0373
1229	20	6	-161.378	-54.0373
1230	20	7	-158.316	-54.0373
1231	20	8	-155.254	-54.0373
1232	20	9	-152.193	-54.0373
1233	20	10	-149.131	-54.0373
1234	20	11	-146.069	-54.0373
1235	20	12	-143.007	-54.0373
1236	20	13	-139.945	-54.0373
1237	20	14	-136.883	-54.0373
1238	20	15	-133.821	-54.0373
1239	20	16	-130.759	-54.0373
1240	20	17	-127.697	-54.0373
1241	20	18	-124.635	-54.0373
1242	20	19	-121.573	-54.0373
1243	20	20	-118.511	-54.0373
1244	20	21	-115.449	-54.0373
1245	20	22	-112.387	-54.0373
1246	20	23	-109.325	-54.0373
1247	20	24	-106.263	-54.0373
1248	20	25	-103.202	-54.0373
1249	20	26	-100.14	-54.0373
1250	20	27	-97.0776	-54.0373
1251	20	28	-94.0157	-54.0373
1252	20	29	-90.9537	-54.0373
1253	20	30	-87.8918	-54.0373
1254	20	31	-84.8299	-54.0373
1255	20	32	-81.7679	-54.0373
1256	20	33	-78.706	-54.0373
1257	20	34	-75.644	-54.0373
1258	20	35	-72.5821	-54.0373
1259	20	36	-69.5202	-54.0373
1260	20	37	-66.4582	-54.0373
1261	20	38	-63.3963	-54.0373
1262	20	39	-60.3343	-54.0373
1263	20	40	-57.2724	-54.0373
1264	20	41	-54.2105	-54.0373
1265	20	42	-51.1485	-54.0373
1266	20	43	-48.0866	-54.0373
1267	20	44	-45.0246	-54.0373
1268	20	45	-41.9627	-54.0373
1269	20	46	-38.9008	-54.0373
1270	20	47	-35.8388	-54.0373
1271	20	48	-32.7769	-54.0373
1272	20	49	-29.7149	-54.0373
1273	20	50	-26.653	-54.0373
1274	20	51	-23.5911	-54.0373
1275	20	52	-20.5291	-54.0373
1276	20	53	-17.4672	-54.0373
1277	20	54	-14.4052	-54.0373
1278	20	55	-11.3433	-54.0373
1279	20	56	-8.28137	-54.0373
1280	20	57	-5.21943	-54.0373
1281	20	58	-2.15749	-54.0373
1282	20	59	0.904453	-54.0373
1283	20	60	3.96639	-54.0373
1284	20	61	7.02833	-54.0373
1285	20	62	10.0903	-54.0373
1286	20	63	13.1522	-54.0373
1287	20	64	16.2142	-54.0373
1288	20	65	19.2761	-54.0373
1289	20	66	22.338	-54.0373
1290	20	67	25.4	-54.0373
1291	20	68	28.4619	-54.0373
1292	20	69	31.5239	-54.0373
1293	20	70	34.5858	-54.0373
1294	20	71	37.6477	-54.0373
1295	20	72	40.7097	-54.0373
1296	20	73	43.7716	-54.0373
1297	20	74	46.8336	-54.0373
1298	20	75	49.8955	-54.0373
1299	20	76	52.9574	-54.0373
1300	20	77	56.0194	-54.0373
1301	20	78	59.0813	-54.0373
1302	20	79	62.1433	-54.0373
1303	20	80	65.2052	-54.0373
1304	20	81	68.2671	-54.0373
1305	20	82	71.3291	-54.0373
1306	20	83	74.391	-54.0373
1307	20	84	77.4529	-54.0373
1308	20	85	80.5149	-54.0373
1309	20	86	83.5768	-54.0373
1310	20	87	86.6388	-54.0373
1311	20	88	89.7007	-54.0373
1312	20	89	92.7626	-54.0373
1313	20	90	95.8246	-54.0373
1314	20	91	98.8865	-54.0373
1315	20	92	101.948	-54.0373
1316	20	93	105.01	-54.0373
1317	20	94	108.072	-54.0373
1318	20	95	111.134	-54.0373
1319	20	96	114.196	-54.0373
1320	20	97	117.258	-54.0373
1321	20	98	120.32	-54.0373
1322	20	99	123.382	-54.0373
1323	20	100	126.444	-54.0373
1324	20	101	129.506	-54.0373
1325	20	102	132.568	-54.0373
1326	20	103	135.63	-54.0373
1327	20	104	138.692	-54.0373
1328	20	105	141.754	-54.0373
1329	20	106	144.816	-54.0373
1330	20	107	147.878	-54.0373
1331	20	108	150.94	-54.0373
1332	20	109	154.001	-54.0373
1333	20	110	157.063	-54.0373
1334	20	111	160.125	-54.0373
1335	20	112	163.187	-54.0373
1336	20	113	166.249	-54.0373
1337	20	114	169.311	-54.0373
1338	20	115	172.373	-54.0373
1339	20	116	175.435	-54.0373
1340	20	117	178.497	-54.0373
1341	20	118	181.559	-54.0373
1342	21	0	-179.75	-52.2391
1343	21	1	-176.814	-52.2391
1344	21	2	-173.877	-52.2391
1345	21	3	-170.941	-52.2391
1346	21	4	-168.004	-52.2391
1347	21	5	-165.068	-52.2391
1348	21	6	-162.132	-52.2391
1349	21	7	-159.195	-52.2391
1350	21	8	-156.259	-52.2391
1351	21	9	-153.322	-52.2391
1352	21	10	-150.386	-52.2391
1353	21	11	-147.45	-52.2391
1354	21	12	-144.513	-52.2391
1355	21	13	-141.577	-52.2391
1356	21	14	-138.641	-52.2391
1357	21	15	-135.704	-52.2391
1358	21	16	-132.768	-52.2391
1359	21	17	-129.831	-52.2391
1360	21	18	-126.895	-52.2391
1361	21	19	-123.959	-52.2391
1362	21	20	-121.022	-52.2391
1363	21	21	-118.086	-52.2391
1364	21	22	-115.149	-52.2391
1365	21	23	-112.213	-52.2391
1366	21	24	-109.277	-52.2391
1367	21	25	-106.34	-52.2391
1368	21	26	-103.404	-52.2391
1369	21	27	-100.467	-52.2391
1370	21	28	-97.531	-52.2391
1371	21	29	-94.5946	-52.2391
1372	21	30	-91.6582	-52.2391
1373	21	31	-88.7218	-52.2391
1374	21	32	-85.7854	-52.2391
1375	21	33	-82.849	-52.2391
1376	21	34	-79.9126	-52.2391
1377	21	35	-76.9763	-52.2391
1378	21	36	-74.0399	-52.2391
1379	21	37	-71.1035	-52.2391
1380	21	38	-68.1671	-52.2391
1381	21	39	-65.2307	-52.2391
1382	21	40	-62.2943	-52.2391
1383	21	41	-59.3579	-52.2391
1384	21	42	-56.4215	-52.2391
1385	21	43	-53.4851	-52.2391
1386	21	44	-50.5487	-52.2391
1387	21	45	-47.6123	-52.2391
1388	21	46	-44.6759	-52.2391
1389	21	47	-41.7395	-52.2391
1390	21	48	-38.8031	-52.2391
1391	21	49	-35.8668	-52.2391
1392	21	50	-32.9304	-52.2391
1393	21	51	-29.994	-52.2391
1394	21	52	-27.0576	-52.2391
1395	21	53	-24.1212	-52.2391
1396	21	54	-21.1848	-52.2391
1397	21	55	-18.2484	-52.2391
1398	21	56	-15.312	-52.2391
1399	21	57	-12.3756	-52.2391
1400	21	58	-9.43922	-52.2391
1401	21	59	-6.50283	-52.2391
1402	21	60	-3.56644	-52.2391
1403	21	61	-0.630044	-52.2391
1404	21	62	2.30635	-52.2391
1405	21	63	5.24274	-52.2391
1406	21	64	8.17913	-52.2391
1407	21	65	11.1155	-52.2391
1408	21	66	14.0519	-52.2391
1409	21	67	16.9883	-52.2391
1410	21	68	19.9247	-52.2391
1411	21	69	22.8611	-52.2391
1412	21	70	25.7975	-52.2391
1413	21	71	28.7339	-52.2391
1414	21	72	31.6703	-52.2391
1415	21	73	34.6067	-52.2391
1416	21	74	37.5431	-52.2391
1417	21	75	40.4795	-52.2391
1418	21	76	43.4158	-52.2391
1419	21	77	46.3522	-52.2391
1420	21	78	49.2886	-52.2391
1421	21	79	52.225	-52.2391
1422	21	80	55.1614	-52.2391
1423	21	81	58.0978	-52.2391
1424	21	82	61.0342	-52.2391
1425	21	83	63.9706	-52.2391
1426	21	84	66.907	-52.2391
1427	21	85	69.8434	-52.2391
1428	21	86	72.7798	-52.2391
1429	21	87	75.7162	-52.2391
1430	21	88	78.6526	-52.2391
1431	21	89	81.589	-52.2391
1432	21	90	84.5253	-52.2391
1433	21	91	87.4617	-52.2391
1434	21	92	90.3981	-52.2391
1435	21	93	93.3345	-52.2391
1436	21	94	96.2709	-52.2391
1437	21	95	99.2073	-52.2391
1438	21	96	102.144	-52.2391
1439	21	97	105.08	-52.2391
1440	21	98	108.016	-52.2391
1441	21	99	110.953	-52.2391
1442	21	100	113.889	-52.2391
1443	21	101	116.826	-52.2391
1444	21	102	119.762	-52.2391
1445	21	103	122.698	-52.2391
1446	21	104	125.635	-52.2391
1447	21	105	128.571	-52.2391
1448	21	106	131.508	-52.2391
1449	21	107	134.444	-52.2391
1450	21	108	137.38	-52.2391
1451	21	109	140.317	-52.2391
1452	21	110	143.253	-52.2391
1453	21	111	146.19	-52.2391
1454	21	112	149.126	-52.2391
1455	21	113	152.062	-52.2391
1456	21	114	154.999	-52.2391
1457	21	115	157.935	-52.2391
1458	21	116	160.872	-52.2391
1459	21	117	163.808	-52.2391
1460	21	118	166.744	-52.2391
1461	21	119	169.681	-52.2391
1462	21	120	172.617	-52.2391
1463	21	121	175.554	-52.2391
1464	21	122	178.49	-52.2391
1465	21	123	181.426	-52.2391
1466	22	0	-179.75	-50.441
1467	22	1	-176.927	-50.441
1468	22	2	-174.103	-50.441
1469	22	3	-171.28	-50.441
1470	22	4	-168.456	-50.441
1471	22	5	-165.633	-50.441
1472	22	6	-162.81	-50.441
1473	22	7	-159.986	-50.441
1474	22	8	-157.163	-50.441
1475	22	9	-154.339	-50.441
1476	22	10	-151.516	-50.441
1477	22	11	-148.693	-50.441
1478	22	12	-145.869	-50.441
1479	22	13	-143.046	-50.441
1480	22	14	-140.222	-50.441
1481	22	15	-137.399	-50.441
1482	22	16	-134.575	-50.441
1483	22	17	-131.752	-50.441
1484	22	18	-128.929	-50.441
1485	22	19	-126.105	-50.441
1486	22	20	-123.282	-50.441
1487	22	21	-120.458	-50.441
1488	22	22	-117.635	-50.441
1489	22	23	-114.812	-50.441
1490	22	24	-111.988	-50.441
1491	22	25	-109.165	-50.441
1492	22	26	-106.341	-50.441
1493	22	27	-103.518	-50.441
1494	22	28	-100.695	-50.441
1495	22	29	-97.8712	-50.441
1496	22	30	-95.0478	-50.441
1497	22	31	-92.2244	-50.441
1498	22	32	-89.401	-50.441
1499	22	33	-86.5776	-50.441
1500	22	34	-83.7542	-50.441
1501	22	35	-80.9308	-50.441
1502	22	36	-78.1074	-50.441
1503	22	37	-75.284	-50.441
1504	22	38	-72.4606	-50.441
1505	22	39	-69.6371	-50.441
1506	22	40	-66.8137	-50.441
1507	22	41	-63.9903	-50.441
1508	22	42	-61.1669	-50.441
1509	22	43	-58.3435	-50.441
1510	22	44	-55.5201	-50.441
1511	22	45	-52.6967	-50.441
1512	22	46	-49.8733	-50.441
1513	22	47	-47.0499	-50.441
1514	22	48	-44.2265	-50.441
1515	22	49	-41.4031	-50.441
1516	22	50	-38.5797	-50.441
1517	22	51	-35.7563	-50.441
1518	22	52	-32.9329	-50.441
1519	22	53	-30.1095	-50.441
1520	22	54	-27.286	-50.441
1521	22	55	-24.4626	-50.441
1522	22	56	-21.6392	-50.441
1523	22	57	-18.8158	-50.441
1524	22	58	-15.9924	-50.441
1525	22	59	-13.169	-50.441
1526	22	60	-10.3456	-50.441
1527	22	61	-7.5222	-50.441
1528	22	62	-4.6988	-50.441
1529	22	63	-1.87539	-50.441
1530	22	64	0.948017	-50.441
1531	22	65	3.77142	-50.441
1532	22	66	6.59483	-50.441
1533	22	67	9.41824	-50.441
1534	22	68	12.2416	-50.441
1535	22	69	15.065	-50.441
1536	22	70	17.8885	-50.441
1537	22	71	20.7119	-50.441
1538	22	72	23.5353	-50.441
1539	22	73	26.3587	-50.441
1540	22	74	29.1821	-50.441
1541	22	75	32.0055	-50.441
1542	22	76	34.8289	-50.441
1543	22	77	37.6523	-50.441
1544	22	78	40.4757	-50.441
1545	22	79	43.2991	-50.441
1546	22	80	46.1225	-50.441
1547	22	81	48.9459	-50.441
1548	22	82	51.7693	-50.441
1549	22	83	54.5927	-50.441
1550	22	84	57.4161	-50.441
1551	22	85	60.2396	-50.441
1552	22	86	63.063	-50.441
1553	22	87	65.8864	-50.441
1554	22	88	68.7098	-50.441
1555	22	89	71.5332	-50.441
1556	22	90	74.3566	-50.441
1557	22	91	77.18	-50.441
1558	22	92	80.0034	-50.441
1559	22	93	82.8268	-50.441
1560	22	94	85.6502	-50.441
1561	22	95	88.4736	-50.441
1562	22	96	91.297	-50.441
1563	22	97	94.1204	-50.441
1564	22	98	96.9438	-50.441
1565	22	99	99.7672	-50.441
1566	22	100	102.591	-50.441
1567	22	101	105.414	-50.441
1568	22	102	108.237	-50.441
1569	22	103	111.061	-50.441
1570	22	104	113.884	-50.441
1571	22	105	116.708	-50.441
1572	22	106	119.531	-50.441
1573	22	107	122.354	-50.441
1574	22	108	125.178	-50.441
1575	22	109	128.001	-50.441
1576	22	110	130.825	-50.441
1577	22	111	133.648	-50.441
1578	22	112	136.472	-50.441
1579	22	113	139.295	-50.441
1580	22	114	142.118	-50.441
1581	22	115	144.942	-50.441
1582	22	116	147.765	-50.441
1583	22	117	150.589	-50.441
1584	22	118	153.412	-50.441
1585	22	119	156.235	-50.441
1586	22	120	159.059	-50.441
1587	22	121	161.882	-50.441
1588	22	122	164.706	-50.441
1589	22	123	167.529	-50.441
1590	22	124	170.352	-50.441
1591	22	125	173.176	-50.441
1592	22	126	175.999	-50.441
1593	22	127	178.823	-50.441
1594	22	128	181.646	-50.441
1595	23	0	-179.75	-48.6429
1596	23	1	-177.029	-48.6429
1597	23	2	-174.307	-48.6429
